MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp,,,,
3176,4574.816,6.3891E+17,6.3891E+17,,,,
3177,4576.157,6.3891E+17,6.3891E+17,,,,
3178,4577.38,6.3891E+17,6.3891E+17,,,,
3179,4578.462,6.3891E+17,6.3891E+17,,,,
3180,4579.94,6.3891E+17,6.3891E+17,,,,
3181,4581.375,6.3891E+17,6.3891E+17,,,,
3182,4582.385,6.3891E+17,6.3891E+17,,,,
3183,4583.383,6.3891E+17,6.3891E+17,,,,
3184,4584.383,6.3891E+17,6.3891E+17,,,,
3185,4585.857,6.3891E+17,6.3891E+17,,,,
3186,4586.862,6.3891E+17,6.3891E+17,,,,
3187,4589.364,6.3891E+17,6.3891E+17,,,,
3188,4589.364,6.3891E+17,6.3891E+17,,,,
3189,4590.837,6.3891E+17,6.3891E+17,,,,
3190,4592.265,6.3891E+17,6.3891E+17,,,,
3191,4592.265,6.3891E+17,6.3891E+17,,,,
3192,4594.818,6.3891E+17,6.3891E+17,,,,
3193,4596.314,6.3891E+17,6.3891E+17,,,,
3194,4597.6,6.3891E+17,6.3891E+17,,,,
3195,4600.031,6.3891E+17,6.3891E+17,,,,
3196,4601.538,6.3891E+17,6.3891E+17,,,,
3197,4602.543,6.3891E+17,6.3891E+17,,,,
3198,4604.552,6.3891E+17,6.3891E+17,,,,
3199,4604.552,6.3891E+17,6.3891E+17,,,,
3200,4607.374,6.3891E+17,6.3891E+17,,,,
3201,4624.275,6.3891E+17,6.3891E+17,,,,
3202,4625.591,6.3891E+17,6.3891E+17,,,,
3203,4627.076,6.3891E+17,6.3891E+17,,,,
3204,4628.085,6.3891E+17,6.3891E+17,,,,
3205,4629.551,6.3891E+17,6.3891E+17,,,,
3206,4630.558,6.3891E+17,6.3891E+17,,,,
3207,4632.021,6.3891E+17,6.3891E+17,,,,
3208,4633.027,6.3891E+17,6.3891E+17,,,,
3209,4634.429,6.3891E+17,6.3891E+17,,,,
3210,4634.429,6.3891E+17,6.3891E+17,,,,
3211,4637.378,6.3891E+17,6.3891E+17,,,,
3212,4637.378,6.3891E+17,6.3891E+17,,,,
3213,4638.807,6.3891E+17,6.3891E+17,,,,
3214,4640.18,6.3891E+17,6.3891E+17,,,,
3215,4642.214,6.3891E+17,6.3891E+17,,,,
3216,4642.214,6.3891E+17,6.3891E+17,,,,
3217,4643.6,6.3891E+17,6.3891E+17,,,,
3218,4644.605,6.3891E+17,6.3891E+17,,,,
3219,4646.028,6.3891E+17,6.3891E+17,,,,
3220,4646.028,6.3891E+17,6.3891E+17,,,,
3221,4647.522,6.3891E+17,6.3891E+17,,,,
3222,4648.987,6.3891E+17,6.3891E+17,,,,
3223,4651.265,6.3891E+17,6.3891E+17,,,,
3224,4651.265,6.3891E+17,6.3891E+17,,,,
3225,4652.269,6.3891E+17,6.3891E+17,,,,
3226,4654.228,6.3891E+17,6.3891E+17,,,,
3227,4655.234,6.3891E+17,6.3891E+17,,,,
3228,4656.243,6.3891E+17,6.3891E+17,,,,
3229,4657.267,6.3891E+17,6.3891E+17,,,,
3230,4658.364,6.3891E+17,6.3891E+17,,,,
3231,4660.398,6.3891E+17,6.3891E+17,,,,
3232,4661.469,6.3891E+17,6.3891E+17,,,,
3233,4662.475,6.3891E+17,6.3891E+17,,,,
3234,4662.981,6.3891E+17,6.3891E+17,,,,
3235,4664.386,6.3891E+17,6.3891E+17,,,,
3236,4665.908,6.3891E+17,6.3891E+17,,,,
3237,4667.304,6.3891E+17,6.3891E+17,,,,
3238,4668.853,6.3891E+17,6.3891E+17,,,,
3239,4669.361,6.3891E+17,6.3891E+17,,,,
3240,4670.64,6.3891E+17,6.3891E+17,,,,
3241,4671.649,6.3891E+17,6.3891E+17,,,,
3242,4673.236,6.3891E+17,6.3891E+17,,,,
3243,4674.704,6.3891E+17,6.3891E+17,,,,
3244,4674.704,6.3891E+17,6.3891E+17,,,,
3245,4676.203,6.3891E+17,6.3891E+17,,,,
3246,4677.628,6.3891E+17,6.3891E+17,,,,
3247,4679.019,6.3891E+17,6.3891E+17,,,,
3248,4679.019,6.3891E+17,6.3891E+17,,,,
3249,4680.519,6.3891E+17,6.3891E+17,,,,
3250,4682.024,6.3891E+17,6.3891E+17,,,,
3251,4683.312,6.3891E+17,6.3891E+17,,,,
3252,4684.317,6.3891E+17,6.3891E+17,,,,
3253,4685.506,6.3891E+17,6.3891E+17,,,,
3254,4687.005,6.3891E+17,6.3891E+17,,,,
3255,4688.448,6.3891E+17,6.3891E+17,,,,
3256,4689.663,6.3891E+17,6.3891E+17,,,,
3257,4689.663,6.3891E+17,6.3891E+17,,,,
3258,4690.963,6.3891E+17,6.3891E+17,,,,
3259,4692.453,6.3891E+17,6.3891E+17,,,,
3260,4693.922,6.3891E+17,6.3891E+17,,,,
3261,4694.927,6.3891E+17,6.3891E+17,,,,
3262,4696.296,6.3891E+17,6.3891E+17,,,,
3263,4697.491,6.3891E+17,6.3891E+17,,,,
3264,4698.511,6.3891E+17,6.3891E+17,,,,
3265,4699.981,6.3891E+17,6.3891E+17,,,,
3266,4701.243,6.3891E+17,6.3891E+17,,,,
3267,4702.623,6.3891E+17,6.3891E+17,,,,
3268,4703.878,6.3891E+17,6.3891E+17,,,,
3269,4705.382,6.3891E+17,6.3891E+17,,,,
3270,4705.382,6.3891E+17,6.3891E+17,,,,
3271,4706.783,6.3891E+17,6.3891E+17,,,,
3272,4708.187,6.3891E+17,6.3891E+17,,,,
3273,4709.688,6.3891E+17,6.3891E+17,,,,
3274,4709.688,6.3891E+17,6.3891E+17,,,,
3275,4710.994,6.3891E+17,6.3891E+17,,,,
3276,4712.449,6.3891E+17,6.3891E+17,,,,
3277,4713.453,6.3891E+17,6.3891E+17,,,,
3278,4714.496,6.3891E+17,6.3891E+17,,,,
3279,4716.011,6.3891E+17,6.3891E+17,,,,
3280,4717.501,6.3891E+17,6.3891E+17,,,,
3281,4718.977,6.3891E+17,6.3891E+17,,,,
3282,4718.977,6.3891E+17,6.3891E+17,,,,
3283,4720.457,6.3891E+17,6.3891E+17,,,,
3284,4721.945,6.3891E+17,6.3891E+17,,,,
3285,4723.446,6.3891E+17,6.3891E+17,,,,
3286,4724.58,6.3891E+17,6.3891E+17,,,,
3287,4725.607,6.3891E+17,6.3891E+17,,,,
3288,4726.617,6.3891E+17,6.3891E+17,,,,
3289,4727.742,6.3891E+17,6.3891E+17,,,,
3290,4728.812,6.3891E+17,6.3891E+17,,,,
3291,4729.997,6.3891E+17,6.3891E+17,,,,
3292,4731.079,6.3891E+17,6.3891E+17,,,,
3293,4732.363,6.3891E+17,6.3891E+17,,,,
3294,4733.368,6.3891E+17,6.3891E+17,,,,
3295,4734.671,6.3891E+17,6.3891E+17,,,,
3296,4735.928,6.3891E+17,6.3891E+17,,,,
3297,4735.928,6.3891E+17,6.3891E+17,,,,
3298,4737.655,6.3891E+17,6.3891E+17,,,,
3299,4739.072,6.3891E+17,6.3891E+17,,,,
3300,4740.148,6.3891E+17,6.3891E+17,,,,
3301,4765.049,6.3891E+17,6.3891E+17,,,,
3302,4766.054,6.3891E+17,6.3891E+17,,,,
3303,4767.475,6.3891E+17,6.3891E+17,,,,
3304,4768.559,6.3891E+17,6.3891E+17,,,,
3305,4769.565,6.3891E+17,6.3891E+17,,,,
3306,4770.945,6.3891E+17,6.3891E+17,,,,
3307,4771.952,6.3891E+17,6.3891E+17,,,,
3308,4773.403,6.3891E+17,6.3891E+17,,,,
3309,4774.907,6.3891E+17,6.3891E+17,,,,
3310,4774.907,6.3891E+17,6.3891E+17,,,,
3311,4777.472,6.3891E+17,6.3891E+17,,,,
3312,4777.472,6.3891E+17,6.3891E+17,,,,
3313,4778.779,6.3891E+17,6.3891E+17,,,,
3314,4780.072,6.3891E+17,6.3891E+17,,,,
3315,4782.277,6.3891E+17,6.3891E+17,,,,
3316,4783.336,6.3891E+17,6.3891E+17,,,,
3317,4783.336,6.3891E+17,6.3891E+17,,,,
3318,4784.708,6.3891E+17,6.3891E+17,,,,
3319,4786.106,6.3891E+17,6.3891E+17,,,,
3320,4787.111,6.3891E+17,6.3891E+17,,,,
3321,4788.248,6.3891E+17,6.3891E+17,,,,
3322,4790.618,6.3891E+17,6.3891E+17,,,,
3323,4790.618,6.3891E+17,6.3891E+17,,,,
3324,4792.109,6.3891E+17,6.3891E+17,,,,
3325,4793.532,6.3891E+17,6.3891E+17,,,,
3326,4795.035,6.3891E+17,6.3891E+17,,,,
3327,4795.035,6.3891E+17,6.3891E+17,,,,
3328,4796.504,6.3891E+17,6.3891E+17,,,,
3329,4797.897,6.3891E+17,6.3891E+17,,,,
3330,4799.28,6.3891E+17,6.3891E+17,,,,
3331,4800.392,6.3891E+17,6.3891E+17,,,,
3332,4801.399,6.3891E+17,6.3891E+17,,,,
3333,4802.406,6.3891E+17,6.3891E+17,,,,
3334,4803.846,6.3891E+17,6.3891E+17,,,,
3335,4805.298,6.3891E+17,6.3891E+17,,,,
3336,4806.303,6.3891E+17,6.3891E+17,,,,
3337,4807.512,6.3891E+17,6.3891E+17,,,,
3338,4808.757,6.3891E+17,6.3891E+17,,,,
3339,4809.79,6.3891E+17,6.3891E+17,,,,
3340,4810.844,6.3891E+17,6.3891E+17,,,,
3341,4812.397,6.3891E+17,6.3891E+17,,,,
3342,4813.534,6.3891E+17,6.3891E+17,,,,
3343,4814.682,6.3891E+17,6.3891E+17,,,,
3344,4816.163,6.3891E+17,6.3891E+17,,,,
3345,4817.198,6.3891E+17,6.3891E+17,,,,
3346,4817.198,6.3891E+17,6.3891E+17,,,,
3347,4818.701,6.3891E+17,6.3891E+17,,,,
3348,4819.709,6.3891E+17,6.3891E+17,,,,
3349,4821.713,6.3891E+17,6.3891E+17,,,,
3350,4822.709,6.3891E+17,6.3891E+17,,,,
3351,4824.077,6.3891E+17,6.3891E+17,,,,
3352,4824.077,6.3891E+17,6.3891E+17,,,,
3353,4826.798,6.3891E+17,6.3891E+17,,,,
3354,4826.798,6.3891E+17,6.3891E+17,,,,
3355,4828.83,6.3891E+17,6.3891E+17,,,,
3356,4828.83,6.3891E+17,6.3891E+17,,,,
3357,4830.296,6.3891E+17,6.3891E+17,,,,
3358,4831.691,6.3891E+17,6.3891E+17,,,,
3359,4833.569,6.3891E+17,6.3891E+17,,,,
3360,4834.725,6.3891E+17,6.3891E+17,,,,
3361,4834.725,6.3891E+17,6.3891E+17,,,,
3362,4836.207,6.3891E+17,6.3891E+17,,,,
3363,4837.705,6.3891E+17,6.3891E+17,,,,
3364,4838.713,6.3891E+17,6.3891E+17,,,,
3365,4841.106,6.3891E+17,6.3891E+17,,,,
3366,4841.106,6.3891E+17,6.3891E+17,,,,
3367,4842.522,6.3891E+17,6.3891E+17,,,,
3368,4844.327,6.3891E+17,6.3891E+17,,,,
3369,4845.727,6.3891E+17,6.3891E+17,,,,
3370,4845.682,6.3891E+17,6.3891E+17,,,,
3371,4847.117,6.3891E+17,6.3891E+17,,,,
3372,4848.303,6.3891E+17,6.3891E+17,,,,
3373,4848.303,6.3891E+17,6.3891E+17,,,,
3374,4849.661,6.3891E+17,6.3891E+17,,,,
3375,4851.121,6.3891E+17,6.3891E+17,,,,
3376,4852.194,6.3891E+17,6.3891E+17,,,,
3377,4853.2,6.3891E+17,6.3891E+17,,,,
3378,4854.469,6.3891E+17,6.3891E+17,,,,
3379,4855.475,6.3891E+17,6.3891E+17,,,,
3380,4856.934,6.3891E+17,6.3891E+17,,,,
3381,4856.934,6.3891E+17,6.3891E+17,,,,
3382,4858.317,6.3891E+17,6.3891E+17,,,,
3383,4859.74,6.3891E+17,6.3891E+17,,,,
3384,4861.254,6.3891E+17,6.3891E+17,,,,
3385,4862.267,6.3891E+17,6.3891E+17,,,,
3386,4863.772,6.3891E+17,6.3891E+17,,,,
3387,4864.793,6.3891E+17,6.3891E+17,,,,
3388,4864.793,6.3891E+17,6.3891E+17,,,,
3389,4866.149,6.3891E+17,6.3891E+17,,,,
3390,4867.188,6.3891E+17,6.3891E+17,,,,
3391,4869.805,6.3891E+17,6.3891E+17,,,,
3392,4869.805,6.3891E+17,6.3891E+17,,,,
3393,4871.278,6.3891E+17,6.3891E+17,,,,
3394,4872.757,6.3891E+17,6.3891E+17,,,,
3395,4874.315,6.3891E+17,6.3891E+17,,,,
3396,4874.828,6.3891E+17,6.3891E+17,,,,
3397,4875.977,6.3891E+17,6.3891E+17,,,,
3398,4877.388,6.3891E+17,6.3891E+17,,,,
3399,4878.729,6.3891E+17,6.3891E+17,,,,
3400,4879.735,6.3891E+17,6.3891E+17,,,,
3401,4905.386,6.3891E+17,6.3891E+17,,,,
3402,4906.392,6.3891E+17,6.3891E+17,,,,
3403,4907.839,6.3891E+17,6.3891E+17,,,,
3404,4908.846,6.3891E+17,6.3891E+17,,,,
3405,4909.852,6.3891E+17,6.3891E+17,,,,
3406,4910.901,6.3891E+17,6.3891E+17,,,,
3407,4912.405,6.3891E+17,6.3891E+17,,,,
3408,4913.586,6.3891E+17,6.3891E+17,,,,
3409,4914.754,6.3891E+17,6.3891E+17,,,,
3410,4915.761,6.3891E+17,6.3891E+17,,,,
3411,4917.346,6.3891E+17,6.3891E+17,,,,
3412,4917.346,6.3891E+17,6.3891E+17,,,,
3413,4918.779,6.3891E+17,6.3891E+17,,,,
3414,4920.274,6.3891E+17,6.3891E+17,,,,
3415,4921.598,6.3891E+17,6.3891E+17,,,,
3416,4922.664,6.3891E+17,6.3891E+17,,,,
3417,4923.977,6.3891E+17,6.3891E+17,,,,
3418,4924.997,6.3891E+17,6.3891E+17,,,,
3419,4926.093,6.3891E+17,6.3891E+17,,,,
3420,4927.796,6.3891E+17,6.3891E+17,,,,
3421,4929.051,6.3891E+17,6.3891E+17,,,,
3422,4930.523,6.3891E+17,6.3891E+17,,,,
3423,4930.523,6.3891E+17,6.3891E+17,,,,
3424,4932.026,6.3891E+17,6.3891E+17,,,,
3425,4933.292,6.3891E+17,6.3891E+17,,,,
3426,4936.096,6.3891E+17,6.3891E+17,,,,
3427,4936.096,6.3891E+17,6.3891E+17,,,,
3428,4938.15,6.3891E+17,6.3891E+17,,,,
3429,4939.178,6.3891E+17,6.3891E+17,,,,
3430,4940.2,6.3891E+17,6.3891E+17,,,,
3431,4941.229,6.3891E+17,6.3891E+17,,,,
3432,4942.237,6.3891E+17,6.3891E+17,,,,
3433,4943.295,6.3891E+17,6.3891E+17,,,,
3434,4945.352,6.3891E+17,6.3891E+17,,,,
3435,4946.553,6.3891E+17,6.3891E+17,,,,
3436,4946.553,6.3891E+17,6.3891E+17,,,,
3437,4949.039,6.3891E+17,6.3891E+17,,,,
3438,4949.089,6.3891E+17,6.3891E+17,,,,
3439,4950.519,6.3891E+17,6.3891E+17,,,,
3440,4951.882,6.3891E+17,6.3891E+17,,,,
3441,4953.076,6.3891E+17,6.3891E+17,,,,
3442,4954.091,6.3891E+17,6.3891E+17,,,,
3443,4955.303,6.3891E+17,6.3891E+17,,,,
3444,4956.795,6.3891E+17,6.3891E+17,,,,
3445,4956.795,6.3891E+17,6.3891E+17,,,,
3446,4958.234,6.3891E+17,6.3891E+17,,,,
3447,4959.741,6.3891E+17,6.3891E+17,,,,
3448,4961.053,6.3891E+17,6.3891E+17,,,,
3449,4962.119,6.3891E+17,6.3891E+17,,,,
3450,4963.55,6.3891E+17,6.3891E+17,,,,
3451,4965.133,6.3891E+17,6.3891E+17,,,,
3452,4965.133,6.3891E+17,6.3891E+17,,,,
3453,4966.531,6.3891E+17,6.3891E+17,,,,
3454,4967.878,6.3891E+17,6.3891E+17,,,,
3455,4969.196,6.3891E+17,6.3891E+17,,,,
3456,4970.573,6.3891E+17,6.3891E+17,,,,
3457,4972.045,6.3891E+17,6.3891E+17,,,,
3458,4972.045,6.3891E+17,6.3891E+17,,,,
3459,4973.537,6.3891E+17,6.3891E+17,,,,
3460,4975.752,6.3891E+17,6.3891E+17,,,,
3461,4975.752,6.3891E+17,6.3891E+17,,,,
3462,4977.236,6.3891E+17,6.3891E+17,,,,
3463,4978.731,6.3891E+17,6.3891E+17,,,,
3464,4980.218,6.3891E+17,6.3891E+17,,,,
3465,4981.223,6.3891E+17,6.3891E+17,,,,
3466,4981.223,6.3891E+17,6.3891E+17,,,,
3467,4982.705,6.3891E+17,6.3891E+17,,,,
3468,4984.197,6.3891E+17,6.3891E+17,,,,
3469,4985.203,6.3891E+17,6.3891E+17,,,,
3470,4986.549,6.3891E+17,6.3891E+17,,,,
3471,4987.756,6.3891E+17,6.3891E+17,,,,
3472,4988.8,6.3891E+17,6.3891E+17,,,,
3473,4990.265,6.3891E+17,6.3891E+17,,,,
3474,4991.77,6.3891E+17,6.3891E+17,,,,
3475,4992.868,6.3891E+17,6.3891E+17,,,,
3476,4993.377,6.3891E+17,6.3891E+17,,,,
3477,4994.826,6.3891E+17,6.3891E+17,,,,
3478,4996.684,6.3891E+17,6.3891E+17,,,,
3479,4996.684,6.3891E+17,6.3891E+17,,,,
3480,4998.169,6.3891E+17,6.3891E+17,,,,
3481,4999.393,6.3891E+17,6.3891E+17,,,,
3482,5000.537,6.3891E+17,6.3891E+17,,,,
3483,5002.418,6.3891E+17,6.3891E+17,,,,
3484,5002.418,6.3891E+17,6.3891E+17,,,,
3485,5003.881,6.3891E+17,6.3891E+17,,,,
3486,5005.295,6.3891E+17,6.3891E+17,,,,
3487,5006.301,6.3891E+17,6.3891E+17,,,,
3488,5007.436,6.3891E+17,6.3891E+17,,,,
3489,5008.608,6.3891E+17,6.3891E+17,,,,
3490,5009.614,6.3891E+17,6.3891E+17,,,,
3491,5011.528,6.3891E+17,6.3891E+17,,,,
3492,5011.528,6.3891E+17,6.3891E+17,,,,
3493,5014.253,6.3891E+17,6.3891E+17,,,,
3494,5014.253,6.3891E+17,6.3891E+17,,,,
3495,5015.748,6.3891E+17,6.3891E+17,,,,
3496,5017.219,6.3891E+17,6.3891E+17,,,,
3497,5019.251,6.3891E+17,6.3891E+17,,,,
3498,5019.251,6.3891E+17,6.3891E+17,,,,
3499,5020.624,6.3891E+17,6.3891E+17,,,,
3500,5022.107,6.3891E+17,6.3891E+17,,,,
3501,5042.499,6.3891E+17,6.3891E+17,,,,
3502,5043.499,6.3891E+17,6.3891E+17,,,,
3503,5043.499,6.3891E+17,6.3891E+17,,,,
3504,5045.423,6.3891E+17,6.3891E+17,,,,
3505,5046.888,6.3891E+17,6.3891E+17,,,,
3506,5046.888,6.3891E+17,6.3891E+17,,,,
3507,5048.393,6.3891E+17,6.3891E+17,,,,
3508,5049.862,6.3891E+17,6.3891E+17,,,,
3509,5051.2,6.3891E+17,6.3891E+17,,,,
3510,5052.405,6.3891E+17,6.3891E+17,,,,
3511,5053.846,6.3891E+17,6.3891E+17,,,,
3512,5054.85,6.3891E+17,6.3891E+17,,,,
3513,5056.397,6.3891E+17,6.3891E+17,,,,
3514,5057.511,6.3891E+17,6.3891E+17,,,,
3515,5059.141,6.3891E+17,6.3891E+17,,,,
3516,5060.744,6.3891E+17,6.3891E+17,,,,
3517,5061.806,6.3891E+17,6.3891E+17,,,,
3518,5063.395,6.3891E+17,6.3891E+17,,,,
3519,5064.978,6.3891E+17,6.3891E+17,,,,
3520,5066.058,6.3891E+17,6.3891E+17,,,,
3521,5067.707,6.3891E+17,6.3891E+17,,,,
3522,5068.767,6.3891E+17,6.3891E+17,,,,
3523,5069.849,6.3891E+17,6.3891E+17,,,,
3524,5070.916,6.3891E+17,6.3891E+17,,,,
3525,5072.518,6.3891E+17,6.3891E+17,,,,
3526,5073.57,6.3891E+17,6.3891E+17,,,,
3527,5075.151,6.3891E+17,6.3891E+17,,,,
3528,5075.693,6.3891E+17,6.3891E+17,,,,
3529,5077.268,6.3891E+17,6.3891E+17,,,,
3530,5079.083,6.3891E+17,6.3891E+17,,,,
3531,5080.658,6.3891E+17,6.3891E+17,,,,
3532,5081.715,6.3891E+17,6.3891E+17,,,,
3533,5082.772,6.3891E+17,6.3891E+17,,,,
3534,5084.377,6.3891E+17,6.3891E+17,,,,
3535,5085.447,6.3891E+17,6.3891E+17,,,,
3536,5086.548,6.3891E+17,6.3891E+17,,,,
3537,5087.682,6.3891E+17,6.3891E+17,,,,
3538,5089.3,6.3891E+17,6.3891E+17,,,,
3539,5090.355,6.3891E+17,6.3891E+17,,,,
3540,5091.914,6.3891E+17,6.3891E+17,,,,
3541,5091.914,6.3891E+17,6.3891E+17,,,,
3542,5094.749,6.3891E+17,6.3891E+17,,,,
3543,5094.749,6.3891E+17,6.3891E+17,,,,
3544,5096.106,6.3891E+17,6.3891E+17,,,,
3545,5097.436,6.3891E+17,6.3891E+17,,,,
3546,5098.442,6.3891E+17,6.3891E+17,,,,
3547,5099.915,6.3891E+17,6.3891E+17,,,,
3548,5101.127,6.3891E+17,6.3891E+17,,,,
3549,5102.398,6.3891E+17,6.3891E+17,,,,
3550,5103.856,6.3891E+17,6.3891E+17,,,,
3551,5106.472,6.3891E+17,6.3891E+17,,,,
3552,5106.472,6.3891E+17,6.3891E+17,,,,
3553,5108.504,6.3891E+17,6.3891E+17,,,,
3554,5109.02,6.3891E+17,6.3891E+17,,,,
3555,5111.857,6.3891E+17,6.3891E+17,,,,
3556,5112.985,6.3891E+17,6.3891E+17,,,,
3557,5112.985,6.3891E+17,6.3891E+17,,,,
3558,5114.376,6.3891E+17,6.3891E+17,,,,
3559,5115.675,6.3891E+17,6.3891E+17,,,,
3560,5117.138,6.3891E+17,6.3891E+17,,,,
3561,5118.755,6.3891E+17,6.3891E+17,,,,
3562,5119.762,6.3891E+17,6.3891E+17,,,,
3563,5120.792,6.3891E+17,6.3891E+17,,,,
3564,5121.934,6.3891E+17,6.3891E+17,,,,
3565,5123.418,6.3891E+17,6.3891E+17,,,,
3566,5124.422,6.3891E+17,6.3891E+17,,,,
3567,5125.438,6.3891E+17,6.3891E+17,,,,
3568,5126.876,6.3891E+17,6.3891E+17,,,,
3569,5127.964,6.3891E+17,6.3891E+17,,,,
3570,5129.14,6.3891E+17,6.3891E+17,,,,
3571,5130.605,6.3891E+17,6.3891E+17,,,,
3572,5130.605,6.3891E+17,6.3891E+17,,,,
3573,5131.95,6.3891E+17,6.3891E+17,,,,
3574,5133.947,6.3891E+17,6.3891E+17,,,,
3575,5135.109,6.3891E+17,6.3891E+17,,,,
3576,5136.607,6.3891E+17,6.3891E+17,,,,
3577,5137.616,6.3891E+17,6.3891E+17,,,,
3578,5138.729,6.3891E+17,6.3891E+17,,,,
3579,5139.749,6.3891E+17,6.3891E+17,,,,
3580,5141.254,6.3891E+17,6.3891E+17,,,,
3581,5142.71,6.3891E+17,6.3891E+17,,,,
3582,5143.722,6.3891E+17,6.3891E+17,,,,
3583,5144.744,6.3891E+17,6.3891E+17,,,,
3584,5145.829,6.3891E+17,6.3891E+17,,,,
3585,5147.255,6.3891E+17,6.3891E+17,,,,
3586,5148.261,6.3891E+17,6.3891E+17,,,,
3587,5149.523,6.3891E+17,6.3891E+17,,,,
3588,5151.012,6.3891E+17,6.3891E+17,,,,
3589,5152.018,6.3891E+17,6.3891E+17,,,,
3590,5153.423,6.3891E+17,6.3891E+17,,,,
3591,5154.472,6.3891E+17,6.3891E+17,,,,
3592,5155.928,6.3891E+17,6.3891E+17,,,,
3593,5157.158,6.3891E+17,6.3891E+17,,,,
3594,5158.354,6.3891E+17,6.3891E+17,,,,
3595,5159.358,6.3891E+17,6.3891E+17,,,,
3596,5160.432,6.3891E+17,6.3891E+17,,,,
3597,5161.7,6.3891E+17,6.3891E+17,,,,
3598,5162.705,6.3891E+17,6.3891E+17,,,,
3599,5164.121,6.3891E+17,6.3891E+17,,,,
3600,5165.129,6.3891E+17,6.3891E+17,,,,
3601,5181.863,6.3891E+17,6.3891E+17,,,,
3602,5181.863,6.3891E+17,6.3891E+17,,,,
3603,5183.843,6.3891E+17,6.3891E+17,,,,
3604,5185.04,6.3891E+17,6.3891E+17,,,,
3605,5186.508,6.3891E+17,6.3891E+17,,,,
3606,5187.895,6.3891E+17,6.3891E+17,,,,
3607,5189.327,6.3891E+17,6.3891E+17,,,,
3608,5189.327,6.3891E+17,6.3891E+17,,,,
3609,5190.828,6.3891E+17,6.3891E+17,,,,
3610,5192.256,6.3891E+17,6.3891E+17,,,,
3611,5193.417,6.3891E+17,6.3891E+17,,,,
3612,5194.422,6.3891E+17,6.3891E+17,,,,
3613,5195.669,6.3891E+17,6.3891E+17,,,,
3614,5197.036,6.3891E+17,6.3891E+17,,,,
3615,5198.264,6.3891E+17,6.3891E+17,,,,
3616,5199.738,6.3891E+17,6.3891E+17,,,,
3617,5199.738,6.3891E+17,6.3891E+17,,,,
3618,5201.236,6.3891E+17,6.3891E+17,,,,
3619,5202.61,6.3891E+17,6.3891E+17,,,,
3620,5203.988,6.3891E+17,6.3891E+17,,,,
3621,5205.501,6.3891E+17,6.3891E+17,,,,
3622,5206.532,6.3891E+17,6.3891E+17,,,,
3623,5207.996,6.3891E+17,6.3891E+17,,,,
3624,5207.996,6.3891E+17,6.3891E+17,,,,
3625,5209.44,6.3891E+17,6.3891E+17,,,,
3626,5211.322,6.3891E+17,6.3891E+17,,,,
3627,5213.26,6.3891E+17,6.3891E+17,,,,
3628,5214.266,6.3891E+17,6.3891E+17,,,,
3629,5215.799,6.3891E+17,6.3891E+17,,,,
3630,5215.799,6.3891E+17,6.3891E+17,,,,
3631,5217.295,6.3891E+17,6.3891E+17,,,,
3632,5218.728,6.3891E+17,6.3891E+17,,,,
3633,5219.763,6.3891E+17,6.3891E+17,,,,
3634,5221.033,6.3891E+17,6.3891E+17,,,,
3635,5222.252,6.3891E+17,6.3891E+17,,,,
3636,5223.36,6.3891E+17,6.3891E+17,,,,
3637,5224.53,6.3891E+17,6.3891E+17,,,,
3638,5225.642,6.3891E+17,6.3891E+17,,,,
3639,5226.653,6.3891E+17,6.3891E+17,,,,
3640,5228.146,6.3891E+17,6.3891E+17,,,,
3641,5229.548,6.3891E+17,6.3891E+17,,,,
3642,5230.638,6.3891E+17,6.3891E+17,,,,
3643,5232.795,6.3891E+17,6.3891E+17,,,,
3644,5233.809,6.3891E+17,6.3891E+17,,,,
3645,5235.112,6.3891E+17,6.3891E+17,,,,
3646,5236.557,6.3891E+17,6.3891E+17,,,,
3647,5237.063,6.3891E+17,6.3891E+17,,,,
3648,5238.399,6.3891E+17,6.3891E+17,,,,
3649,5239.56,6.3891E+17,6.3891E+17,,,,
3650,5241.853,6.3891E+17,6.3891E+17,,,,
3651,5241.853,6.3891E+17,6.3891E+17,,,,
3652,5244.229,6.3891E+17,6.3891E+17,,,,
3653,5245.393,6.3891E+17,6.3891E+17,,,,
3654,5246.408,6.3891E+17,6.3891E+17,,,,
3655,5246.408,6.3891E+17,6.3891E+17,,,,
3656,5248.142,6.3891E+17,6.3891E+17,,,,
3657,5249.494,6.3891E+17,6.3891E+17,,,,
3658,5250.963,6.3891E+17,6.3891E+17,,,,
3659,5253.471,6.3891E+17,6.3891E+17,,,,
3660,5254.957,6.3891E+17,6.3891E+17,,,,
3661,5254.957,6.3891E+17,6.3891E+17,,,,
3662,5256.452,6.3891E+17,6.3891E+17,,,,
3663,5258.424,6.3891E+17,6.3891E+17,,,,
3664,5258.424,6.3891E+17,6.3891E+17,,,,
3665,5259.874,6.3891E+17,6.3891E+17,,,,
3666,5261.773,6.3891E+17,6.3891E+17,,,,
3667,5263.034,6.3891E+17,6.3891E+17,,,,
3668,5264.041,6.3891E+17,6.3891E+17,,,,
3669,5265.626,6.3891E+17,6.3891E+17,,,,
3670,5266.131,6.3891E+17,6.3891E+17,,,,
3671,5267.485,6.3891E+17,6.3891E+17,,,,
3672,5269.209,6.3891E+17,6.3891E+17,,,,
3673,5270.588,6.3891E+17,6.3891E+17,,,,
