MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp,,,,
5234,1708.326,6.3891E+17,6.3891E+17,,,,
5235,1708.326,6.3891E+17,6.3891E+17,,,,
5236,1708.326,6.3891E+17,6.3891E+17,,,,
5237,1708.326,6.3891E+17,6.3891E+17,,,,
5238,1709.778,6.3891E+17,6.3891E+17,,,,
5239,1709.778,6.3891E+17,6.3891E+17,,,,
5240,1709.778,6.3891E+17,6.3891E+17,,,,
5241,1709.778,6.3891E+17,6.3891E+17,,,,
5242,1709.778,6.3891E+17,6.3891E+17,,,,
5243,1709.778,6.3891E+17,6.3891E+17,,,,
5244,1709.778,6.3891E+17,6.3891E+17,,,,
5245,1709.778,6.3891E+17,6.3891E+17,,,,
5246,1711.265,6.3891E+17,6.3891E+17,,,,
5247,1711.265,6.3891E+17,6.3891E+17,,,,
5248,1711.265,6.3891E+17,6.3891E+17,,,,
5249,1711.265,6.3891E+17,6.3891E+17,,,,
5250,1711.265,6.3891E+17,6.3891E+17,,,,
5251,1711.265,6.3891E+17,6.3891E+17,,,,
5252,1711.265,6.3891E+17,6.3891E+17,,,,
5253,1711.265,6.3891E+17,6.3891E+17,,,,
5254,1711.265,6.3891E+17,6.3891E+17,,,,
5255,1712.61,6.3891E+17,6.3891E+17,,,,
5256,1712.61,6.3891E+17,6.3891E+17,,,,
5257,1712.61,6.3891E+17,6.3891E+17,,,,
5258,1712.61,6.3891E+17,6.3891E+17,,,,
5259,1712.61,6.3891E+17,6.3891E+17,,,,
5260,1712.61,6.3891E+17,6.3891E+17,,,,
5261,1712.61,6.3891E+17,6.3891E+17,,,,
5262,1712.61,6.3891E+17,6.3891E+17,,,,
5263,1712.61,6.3891E+17,6.3891E+17,,,,
5264,1714.116,6.3891E+17,6.3891E+17,,,,
5265,1714.116,6.3891E+17,6.3891E+17,,,,
5266,1714.116,6.3891E+17,6.3891E+17,,,,
5267,1714.116,6.3891E+17,6.3891E+17,,,,
5268,1714.116,6.3891E+17,6.3891E+17,,,,
5269,1715.123,6.3891E+17,6.3891E+17,,,,
5270,1715.123,6.3891E+17,6.3891E+17,,,,
5271,1715.123,6.3891E+17,6.3891E+17,,,,
5272,1715.123,6.3891E+17,6.3891E+17,,,,
5273,1715.123,6.3891E+17,6.3891E+17,,,,
5274,1715.123,6.3891E+17,6.3891E+17,,,,
5275,1715.123,6.3891E+17,6.3891E+17,,,,
5276,1715.123,6.3891E+17,6.3891E+17,,,,
5277,1715.123,6.3891E+17,6.3891E+17,,,,
5278,1715.123,6.3891E+17,6.3891E+17,,,,
5279,1716.569,6.3891E+17,6.3891E+17,,,,
5280,1716.569,6.3891E+17,6.3891E+17,,,,
5281,1716.569,6.3891E+17,6.3891E+17,,,,
5282,1716.569,6.3891E+17,6.3891E+17,,,,
5283,1716.569,6.3891E+17,6.3891E+17,,,,
5284,1716.569,6.3891E+17,6.3891E+17,,,,
5285,1716.569,6.3891E+17,6.3891E+17,,,,
5286,1716.569,6.3891E+17,6.3891E+17,,,,
5287,1717.776,6.3891E+17,6.3891E+17,,,,
5288,1717.776,6.3891E+17,6.3891E+17,,,,
5289,1717.776,6.3891E+17,6.3891E+17,,,,
5290,1717.776,6.3891E+17,6.3891E+17,,,,
5291,1717.776,6.3891E+17,6.3891E+17,,,,
5292,1717.776,6.3891E+17,6.3891E+17,,,,
5293,1717.776,6.3891E+17,6.3891E+17,,,,
5294,1717.776,6.3891E+17,6.3891E+17,,,,
5295,1717.776,6.3891E+17,6.3891E+17,,,,
5296,1719.116,6.3891E+17,6.3891E+17,,,,
5297,1719.116,6.3891E+17,6.3891E+17,,,,
5298,1719.116,6.3891E+17,6.3891E+17,,,,
5299,1719.116,6.3891E+17,6.3891E+17,,,,
5300,1719.116,6.3891E+17,6.3891E+17,,,,
5301,1748.459,6.3891E+17,6.3891E+17,,,,
5302,1749.885,6.3891E+17,6.3891E+17,,,,
5303,1749.885,6.3891E+17,6.3891E+17,,,,
5304,1749.885,6.3891E+17,6.3891E+17,,,,
5305,1749.885,6.3891E+17,6.3891E+17,,,,
5306,1749.885,6.3891E+17,6.3891E+17,,,,
5307,1749.885,6.3891E+17,6.3891E+17,,,,
5308,1749.885,6.3891E+17,6.3891E+17,,,,
5309,1751.291,6.3891E+17,6.3891E+17,,,,
5310,1751.291,6.3891E+17,6.3891E+17,,,,
5311,1751.291,6.3891E+17,6.3891E+17,,,,
5312,1751.291,6.3891E+17,6.3891E+17,,,,
5313,1751.291,6.3891E+17,6.3891E+17,,,,
5314,1751.291,6.3891E+17,6.3891E+17,,,,
5315,1751.291,6.3891E+17,6.3891E+17,,,,
5316,1752.397,6.3891E+17,6.3891E+17,,,,
5317,1752.397,6.3891E+17,6.3891E+17,,,,
5318,1752.397,6.3891E+17,6.3891E+17,,,,
5319,1752.397,6.3891E+17,6.3891E+17,,,,
5320,1752.397,6.3891E+17,6.3891E+17,,,,
5321,1752.397,6.3891E+17,6.3891E+17,,,,
5322,1753.405,6.3891E+17,6.3891E+17,,,,
5323,1753.405,6.3891E+17,6.3891E+17,,,,
5324,1753.405,6.3891E+17,6.3891E+17,,,,
5325,1753.405,6.3891E+17,6.3891E+17,,,,
5326,1753.405,6.3891E+17,6.3891E+17,,,,
5327,1753.405,6.3891E+17,6.3891E+17,,,,
5328,1754.406,6.3891E+17,6.3891E+17,,,,
5329,1754.406,6.3891E+17,6.3891E+17,,,,
5330,1754.406,6.3891E+17,6.3891E+17,,,,
5331,1754.406,6.3891E+17,6.3891E+17,,,,
5332,1754.406,6.3891E+17,6.3891E+17,,,,
5333,1754.406,6.3891E+17,6.3891E+17,,,,
5334,1754.406,6.3891E+17,6.3891E+17,,,,
5335,1754.406,6.3891E+17,6.3891E+17,,,,
5336,1755.767,6.3891E+17,6.3891E+17,,,,
5337,1755.767,6.3891E+17,6.3891E+17,,,,
5338,1755.767,6.3891E+17,6.3891E+17,,,,
5339,1755.767,6.3891E+17,6.3891E+17,,,,
5340,1755.767,6.3891E+17,6.3891E+17,,,,
5341,1755.767,6.3891E+17,6.3891E+17,,,,
5342,1755.767,6.3891E+17,6.3891E+17,,,,
5343,1757.096,6.3891E+17,6.3891E+17,,,,
5344,1757.096,6.3891E+17,6.3891E+17,,,,
5345,1757.096,6.3891E+17,6.3891E+17,,,,
5346,1757.096,6.3891E+17,6.3891E+17,,,,
5347,1757.096,6.3891E+17,6.3891E+17,,,,
5348,1757.096,6.3891E+17,6.3891E+17,,,,
5349,1757.096,6.3891E+17,6.3891E+17,,,,
5350,1758.101,6.3891E+17,6.3891E+17,,,,
5351,1758.101,6.3891E+17,6.3891E+17,,,,
5352,1758.101,6.3891E+17,6.3891E+17,,,,
5353,1758.101,6.3891E+17,6.3891E+17,,,,
5354,1758.101,6.3891E+17,6.3891E+17,,,,
5355,1758.101,6.3891E+17,6.3891E+17,,,,
5356,1758.101,6.3891E+17,6.3891E+17,,,,
5357,1758.101,6.3891E+17,6.3891E+17,,,,
5358,1758.101,6.3891E+17,6.3891E+17,,,,
5359,1759.589,6.3891E+17,6.3891E+17,,,,
5360,1759.589,6.3891E+17,6.3891E+17,,,,
5361,1759.589,6.3891E+17,6.3891E+17,,,,
5362,1759.589,6.3891E+17,6.3891E+17,,,,
5363,1759.589,6.3891E+17,6.3891E+17,,,,
5364,1759.589,6.3891E+17,6.3891E+17,,,,
5365,1760.634,6.3891E+17,6.3891E+17,,,,
5366,1760.634,6.3891E+17,6.3891E+17,,,,
5367,1760.634,6.3891E+17,6.3891E+17,,,,
5368,1760.634,6.3891E+17,6.3891E+17,,,,
5369,1760.634,6.3891E+17,6.3891E+17,,,,
5370,1760.634,6.3891E+17,6.3891E+17,,,,
5371,1760.634,6.3891E+17,6.3891E+17,,,,
5372,1762.035,6.3891E+17,6.3891E+17,,,,
5373,1762.035,6.3891E+17,6.3891E+17,,,,
5374,1762.035,6.3891E+17,6.3891E+17,,,,
5375,1762.035,6.3891E+17,6.3891E+17,,,,
5376,1762.035,6.3891E+17,6.3891E+17,,,,
5377,1762.035,6.3891E+17,6.3891E+17,,,,
5378,1762.035,6.3891E+17,6.3891E+17,,,,
5379,1762.035,6.3891E+17,6.3891E+17,,,,
5380,1763.517,6.3891E+17,6.3891E+17,,,,
5381,1763.517,6.3891E+17,6.3891E+17,,,,
5382,1763.517,6.3891E+17,6.3891E+17,,,,
5383,1763.517,6.3891E+17,6.3891E+17,,,,
5384,1763.517,6.3891E+17,6.3891E+17,,,,
5385,1763.517,6.3891E+17,6.3891E+17,,,,
5386,1763.517,6.3891E+17,6.3891E+17,,,,
5387,1763.517,6.3891E+17,6.3891E+17,,,,
5388,1763.517,6.3891E+17,6.3891E+17,,,,
5389,1763.517,6.3891E+17,6.3891E+17,,,,
5390,1763.517,6.3891E+17,6.3891E+17,,,,
5391,1763.517,6.3891E+17,6.3891E+17,,,,
5392,1764.982,6.3891E+17,6.3891E+17,,,,
5393,1764.982,6.3891E+17,6.3891E+17,,,,
5394,1764.982,6.3891E+17,6.3891E+17,,,,
5395,1765.53,6.3891E+17,6.3891E+17,,,,
5396,1765.53,6.3891E+17,6.3891E+17,,,,
5397,1765.53,6.3891E+17,6.3891E+17,,,,
5398,1765.53,6.3891E+17,6.3891E+17,,,,
5399,1765.53,6.3891E+17,6.3891E+17,,,,
5400,1765.53,6.3891E+17,6.3891E+17,,,,
5401,1795.895,6.3891E+17,6.3891E+17,,,,
5402,1797.307,6.3891E+17,6.3891E+17,,,,
5403,1797.307,6.3891E+17,6.3891E+17,,,,
5404,1797.307,6.3891E+17,6.3891E+17,,,,
5405,1797.307,6.3891E+17,6.3891E+17,,,,
5406,1797.307,6.3891E+17,6.3891E+17,,,,
5407,1797.307,6.3891E+17,6.3891E+17,,,,
5408,1798.382,6.3891E+17,6.3891E+17,,,,
5409,1798.382,6.3891E+17,6.3891E+17,,,,
5410,1798.382,6.3891E+17,6.3891E+17,,,,
5411,1798.382,6.3891E+17,6.3891E+17,,,,
5412,1798.382,6.3891E+17,6.3891E+17,,,,
5413,1799.438,6.3891E+17,6.3891E+17,,,,
5414,1799.438,6.3891E+17,6.3891E+17,,,,
5415,1799.438,6.3891E+17,6.3891E+17,,,,
5416,1799.438,6.3891E+17,6.3891E+17,,,,
5417,1799.438,6.3891E+17,6.3891E+17,,,,
5418,1800.444,6.3891E+17,6.3891E+17,,,,
5419,1800.444,6.3891E+17,6.3891E+17,,,,
5420,1800.444,6.3891E+17,6.3891E+17,,,,
5421,1800.444,6.3891E+17,6.3891E+17,,,,
5422,1800.444,6.3891E+17,6.3891E+17,,,,
5423,1800.444,6.3891E+17,6.3891E+17,,,,
5424,1800.444,6.3891E+17,6.3891E+17,,,,
5425,1801.603,6.3891E+17,6.3891E+17,,,,
5426,1801.603,6.3891E+17,6.3891E+17,,,,
5427,1801.603,6.3891E+17,6.3891E+17,,,,
5428,1801.603,6.3891E+17,6.3891E+17,,,,
5429,1801.603,6.3891E+17,6.3891E+17,,,,
5430,1802.663,6.3891E+17,6.3891E+17,,,,
5431,1802.663,6.3891E+17,6.3891E+17,,,,
5432,1802.663,6.3891E+17,6.3891E+17,,,,
5433,1802.663,6.3891E+17,6.3891E+17,,,,
5434,1802.663,6.3891E+17,6.3891E+17,,,,
5435,1802.663,6.3891E+17,6.3891E+17,,,,
5436,1803.728,6.3891E+17,6.3891E+17,,,,
5437,1803.728,6.3891E+17,6.3891E+17,,,,
5438,1803.728,6.3891E+17,6.3891E+17,,,,
5439,1803.728,6.3891E+17,6.3891E+17,,,,
5440,1803.728,6.3891E+17,6.3891E+17,,,,
5441,1803.728,6.3891E+17,6.3891E+17,,,,
5442,1804.843,6.3891E+17,6.3891E+17,,,,
5443,1804.843,6.3891E+17,6.3891E+17,,,,
5444,1804.843,6.3891E+17,6.3891E+17,,,,
5445,1804.843,6.3891E+17,6.3891E+17,,,,
5446,1804.843,6.3891E+17,6.3891E+17,,,,
5447,1804.843,6.3891E+17,6.3891E+17,,,,
5448,1805.85,6.3891E+17,6.3891E+17,,,,
5449,1805.85,6.3891E+17,6.3891E+17,,,,
5450,1805.85,6.3891E+17,6.3891E+17,,,,
5451,1805.85,6.3891E+17,6.3891E+17,,,,
5452,1805.85,6.3891E+17,6.3891E+17,,,,
5453,1805.85,6.3891E+17,6.3891E+17,,,,
5454,1805.85,6.3891E+17,6.3891E+17,,,,
5455,1805.85,6.3891E+17,6.3891E+17,,,,
5456,1805.85,6.3891E+17,6.3891E+17,,,,
5457,1807.295,6.3891E+17,6.3891E+17,,,,
5458,1807.295,6.3891E+17,6.3891E+17,,,,
5459,1807.295,6.3891E+17,6.3891E+17,,,,
5460,1807.295,6.3891E+17,6.3891E+17,,,,
5461,1807.295,6.3891E+17,6.3891E+17,,,,
5462,1807.295,6.3891E+17,6.3891E+17,,,,
5463,1808.302,6.3891E+17,6.3891E+17,,,,
5464,1808.302,6.3891E+17,6.3891E+17,,,,
5465,1808.302,6.3891E+17,6.3891E+17,,,,
5466,1808.302,6.3891E+17,6.3891E+17,,,,
5467,1808.302,6.3891E+17,6.3891E+17,,,,
5468,1808.302,6.3891E+17,6.3891E+17,,,,
5469,1809.306,6.3891E+17,6.3891E+17,,,,
5470,1809.306,6.3891E+17,6.3891E+17,,,,
5471,1809.306,6.3891E+17,6.3891E+17,,,,
5472,1809.306,6.3891E+17,6.3891E+17,,,,
5473,1809.306,6.3891E+17,6.3891E+17,,,,
5474,1809.306,6.3891E+17,6.3891E+17,,,,
5475,1810.313,6.3891E+17,6.3891E+17,,,,
5476,1810.313,6.3891E+17,6.3891E+17,,,,
5477,1810.313,6.3891E+17,6.3891E+17,,,,
5478,1810.313,6.3891E+17,6.3891E+17,,,,
5479,1810.313,6.3891E+17,6.3891E+17,,,,
5480,1810.313,6.3891E+17,6.3891E+17,,,,
5481,1811.318,6.3891E+17,6.3891E+17,,,,
5482,1811.318,6.3891E+17,6.3891E+17,,,,
5483,1811.318,6.3891E+17,6.3891E+17,,,,
5484,1811.318,6.3891E+17,6.3891E+17,,,,
5485,1811.318,6.3891E+17,6.3891E+17,,,,
5486,1811.318,6.3891E+17,6.3891E+17,,,,
5487,1811.318,6.3891E+17,6.3891E+17,,,,
5488,1812.538,6.3891E+17,6.3891E+17,,,,
5489,1812.538,6.3891E+17,6.3891E+17,,,,
5490,1812.538,6.3891E+17,6.3891E+17,,,,
5491,1812.538,6.3891E+17,6.3891E+17,,,,
5492,1812.538,6.3891E+17,6.3891E+17,,,,
5493,1812.538,6.3891E+17,6.3891E+17,,,,
5494,1813.542,6.3891E+17,6.3891E+17,,,,
5495,1813.542,6.3891E+17,6.3891E+17,,,,
5496,1813.542,6.3891E+17,6.3891E+17,,,,
5497,1813.542,6.3891E+17,6.3891E+17,,,,
5498,1813.542,6.3891E+17,6.3891E+17,,,,
5499,1813.542,6.3891E+17,6.3891E+17,,,,
5500,1814.56,6.3891E+17,6.3891E+17,,,,
5501,1828.692,6.3891E+17,6.3891E+17,,,,
5502,1828.692,6.3891E+17,6.3891E+17,,,,
5503,1828.692,6.3891E+17,6.3891E+17,,,,
5504,1828.692,6.3891E+17,6.3891E+17,,,,
5505,1828.692,6.3891E+17,6.3891E+17,,,,
5506,1828.692,6.3891E+17,6.3891E+17,,,,
5507,1829.819,6.3891E+17,6.3891E+17,,,,
5508,1829.819,6.3891E+17,6.3891E+17,,,,
5509,1829.819,6.3891E+17,6.3891E+17,,,,
5510,1829.819,6.3891E+17,6.3891E+17,,,,
5511,1829.819,6.3891E+17,6.3891E+17,,,,
5512,1829.819,6.3891E+17,6.3891E+17,,,,
5513,1829.819,6.3891E+17,6.3891E+17,,,,
5514,1830.928,6.3891E+17,6.3891E+17,,,,
5515,1830.928,6.3891E+17,6.3891E+17,,,,
5516,1830.928,6.3891E+17,6.3891E+17,,,,
5517,1830.928,6.3891E+17,6.3891E+17,,,,
5518,1830.928,6.3891E+17,6.3891E+17,,,,
5519,1830.928,6.3891E+17,6.3891E+17,,,,
5520,1831.978,6.3891E+17,6.3891E+17,,,,
5521,1831.978,6.3891E+17,6.3891E+17,,,,
5522,1831.978,6.3891E+17,6.3891E+17,,,,
5523,1832.487,6.3891E+17,6.3891E+17,,,,
5524,1832.487,6.3891E+17,6.3891E+17,,,,
5525,1832.487,6.3891E+17,6.3891E+17,,,,
5526,1832.487,6.3891E+17,6.3891E+17,,,,
5527,1832.487,6.3891E+17,6.3891E+17,,,,
5528,1832.487,6.3891E+17,6.3891E+17,,,,
5529,1833.503,6.3891E+17,6.3891E+17,,,,
5530,1833.503,6.3891E+17,6.3891E+17,,,,
5531,1833.503,6.3891E+17,6.3891E+17,,,,
5532,1833.503,6.3891E+17,6.3891E+17,,,,
5533,1833.503,6.3891E+17,6.3891E+17,,,,
5534,1833.503,6.3891E+17,6.3891E+17,,,,
5535,1834.551,6.3891E+17,6.3891E+17,,,,
5536,1834.551,6.3891E+17,6.3891E+17,,,,
5537,1834.551,6.3891E+17,6.3891E+17,,,,
5538,1834.551,6.3891E+17,6.3891E+17,,,,
5539,1834.551,6.3891E+17,6.3891E+17,,,,
5540,1834.551,6.3891E+17,6.3891E+17,,,,
5541,1834.551,6.3891E+17,6.3891E+17,,,,
5542,1834.551,6.3891E+17,6.3891E+17,,,,
5543,1834.551,6.3891E+17,6.3891E+17,,,,
5544,1835.969,6.3891E+17,6.3891E+17,,,,
5545,1835.969,6.3891E+17,6.3891E+17,,,,
5546,1835.969,6.3891E+17,6.3891E+17,,,,
5547,1835.969,6.3891E+17,6.3891E+17,,,,
5548,1835.969,6.3891E+17,6.3891E+17,,,,
5549,1835.969,6.3891E+17,6.3891E+17,,,,
5550,1836.974,6.3891E+17,6.3891E+17,,,,
5551,1836.974,6.3891E+17,6.3891E+17,,,,
5552,1836.974,6.3891E+17,6.3891E+17,,,,
5553,1836.974,6.3891E+17,6.3891E+17,,,,
5554,1836.974,6.3891E+17,6.3891E+17,,,,
5555,1836.974,6.3891E+17,6.3891E+17,,,,
5556,1837.984,6.3891E+17,6.3891E+17,,,,
5557,1837.984,6.3891E+17,6.3891E+17,,,,
5558,1837.984,6.3891E+17,6.3891E+17,,,,
5559,1837.984,6.3891E+17,6.3891E+17,,,,
5560,1837.984,6.3891E+17,6.3891E+17,,,,
5561,1837.984,6.3891E+17,6.3891E+17,,,,
5562,1839.05,6.3891E+17,6.3891E+17,,,,
5563,1839.05,6.3891E+17,6.3891E+17,,,,
5564,1839.05,6.3891E+17,6.3891E+17,,,,
5565,1839.05,6.3891E+17,6.3891E+17,,,,
5566,1839.05,6.3891E+17,6.3891E+17,,,,
5567,1839.05,6.3891E+17,6.3891E+17,,,,
5568,1839.05,6.3891E+17,6.3891E+17,,,,
5569,1839.05,6.3891E+17,6.3891E+17,,,,
5570,1839.05,6.3891E+17,6.3891E+17,,,,
5571,1840.472,6.3891E+17,6.3891E+17,,,,
5572,1840.472,6.3891E+17,6.3891E+17,,,,
5573,1840.472,6.3891E+17,6.3891E+17,,,,
5574,1840.472,6.3891E+17,6.3891E+17,,,,
5575,1840.472,6.3891E+17,6.3891E+17,,,,
5576,1840.472,6.3891E+17,6.3891E+17,,,,
5577,1840.472,6.3891E+17,6.3891E+17,,,,
5578,1841.629,6.3891E+17,6.3891E+17,,,,
5579,1841.629,6.3891E+17,6.3891E+17,,,,
5580,1841.629,6.3891E+17,6.3891E+17,,,,
5581,1841.629,6.3891E+17,6.3891E+17,,,,
5582,1841.629,6.3891E+17,6.3891E+17,,,,
5583,1841.629,6.3891E+17,6.3891E+17,,,,
5584,1841.629,6.3891E+17,6.3891E+17,,,,
5585,1841.629,6.3891E+17,6.3891E+17,,,,
5586,1841.629,6.3891E+17,6.3891E+17,,,,
5587,1843.139,6.3891E+17,6.3891E+17,,,,
5588,1843.139,6.3891E+17,6.3891E+17,,,,
5589,1843.139,6.3891E+17,6.3891E+17,,,,
5590,1843.646,6.3891E+17,6.3891E+17,,,,
5591,1843.646,6.3891E+17,6.3891E+17,,,,
5592,1843.646,6.3891E+17,6.3891E+17,,,,
5593,1843.646,6.3891E+17,6.3891E+17,,,,
5594,1843.646,6.3891E+17,6.3891E+17,,,,
5595,1843.646,6.3891E+17,6.3891E+17,,,,
5596,1843.646,6.3891E+17,6.3891E+17,,,,
5597,1843.646,6.3891E+17,6.3891E+17,,,,
5598,1844.946,6.3891E+17,6.3891E+17,,,,
5599,1844.946,6.3891E+17,6.3891E+17,,,,
5600,1844.946,6.3891E+17,6.3891E+17,,,,
5601,1858.857,6.3891E+17,6.3891E+17,,,,
5602,1858.857,6.3891E+17,6.3891E+17,,,,
5603,1860.245,6.3891E+17,6.3891E+17,,,,
5604,1860.245,6.3891E+17,6.3891E+17,,,,
5605,1860.245,6.3891E+17,6.3891E+17,,,,
5606,1860.245,6.3891E+17,6.3891E+17,,,,
5607,1860.245,6.3891E+17,6.3891E+17,,,,
5608,1861.252,6.3891E+17,6.3891E+17,,,,
5609,1861.252,6.3891E+17,6.3891E+17,,,,
5610,1861.252,6.3891E+17,6.3891E+17,,,,
5611,1861.252,6.3891E+17,6.3891E+17,,,,
5612,1861.252,6.3891E+17,6.3891E+17,,,,
5613,1861.252,6.3891E+17,6.3891E+17,,,,
5614,1862.334,6.3891E+17,6.3891E+17,,,,
5615,1862.334,6.3891E+17,6.3891E+17,,,,
5616,1862.334,6.3891E+17,6.3891E+17,,,,
5617,1862.334,6.3891E+17,6.3891E+17,,,,
5618,1862.334,6.3891E+17,6.3891E+17,,,,
5619,1862.334,6.3891E+17,6.3891E+17,,,,
5620,1862.334,6.3891E+17,6.3891E+17,,,,
5621,1863.459,6.3891E+17,6.3891E+17,,,,
5622,1863.459,6.3891E+17,6.3891E+17,,,,
5623,1863.459,6.3891E+17,6.3891E+17,,,,
5624,1863.459,6.3891E+17,6.3891E+17,,,,
5625,1863.459,6.3891E+17,6.3891E+17,,,,
5626,1863.459,6.3891E+17,6.3891E+17,,,,
5627,1864.475,6.3891E+17,6.3891E+17,,,,
5628,1864.475,6.3891E+17,6.3891E+17,,,,
5629,1864.475,6.3891E+17,6.3891E+17,,,,
5630,1864.475,6.3891E+17,6.3891E+17,,,,
5631,1864.475,6.3891E+17,6.3891E+17,,,,
5632,1864.475,6.3891E+17,6.3891E+17,,,,
5633,1864.475,6.3891E+17,6.3891E+17,,,,
5634,1864.475,6.3891E+17,6.3891E+17,,,,
5635,1865.74,6.3891E+17,6.3891E+17,,,,
5636,1865.74,6.3891E+17,6.3891E+17,,,,
5637,1865.74,6.3891E+17,6.3891E+17,,,,
5638,1865.74,6.3891E+17,6.3891E+17,,,,
5639,1865.74,6.3891E+17,6.3891E+17,,,,
5640,1865.74,6.3891E+17,6.3891E+17,,,,
5641,1866.754,6.3891E+17,6.3891E+17,,,,
5642,1866.754,6.3891E+17,6.3891E+17,,,,
5643,1866.754,6.3891E+17,6.3891E+17,,,,
5644,1866.754,6.3891E+17,6.3891E+17,,,,
5645,1866.754,6.3891E+17,6.3891E+17,,,,
5646,1866.754,6.3891E+17,6.3891E+17,,,,
5647,1867.851,6.3891E+17,6.3891E+17,,,,
5648,1867.851,6.3891E+17,6.3891E+17,,,,
5649,1867.851,6.3891E+17,6.3891E+17,,,,
5650,1867.851,6.3891E+17,6.3891E+17,,,,
5651,1867.851,6.3891E+17,6.3891E+17,,,,
5652,1867.851,6.3891E+17,6.3891E+17,,,,
5653,1868.959,6.3891E+17,6.3891E+17,,,,
5654,1868.959,6.3891E+17,6.3891E+17,,,,
5655,1868.959,6.3891E+17,6.3891E+17,,,,
5656,1868.959,6.3891E+17,6.3891E+17,,,,
5657,1868.959,6.3891E+17,6.3891E+17,,,,
5658,1868.959,6.3891E+17,6.3891E+17,,,,
5659,1868.959,6.3891E+17,6.3891E+17,,,,
5660,1870.084,6.3891E+17,6.3891E+17,,,,
5661,1870.084,6.3891E+17,6.3891E+17,,,,
5662,1870.084,6.3891E+17,6.3891E+17,,,,
5663,1870.084,6.3891E+17,6.3891E+17,,,,
5664,1870.084,6.3891E+17,6.3891E+17,,,,
5665,1870.084,6.3891E+17,6.3891E+17,,,,
5666,1871.33,6.3891E+17,6.3891E+17,,,,
5667,1871.33,6.3891E+17,6.3891E+17,,,,
5668,1871.33,6.3891E+17,6.3891E+17,,,,
5669,1871.33,6.3891E+17,6.3891E+17,,,,
5670,1871.33,6.3891E+17,6.3891E+17,,,,
5671,1871.33,6.3891E+17,6.3891E+17,,,,
5672,1871.33,6.3891E+17,6.3891E+17,,,,
5673,1872.558,6.3891E+17,6.3891E+17,,,,
5674,1872.558,6.3891E+17,6.3891E+17,,,,
5675,1872.558,6.3891E+17,6.3891E+17,,,,
5676,1872.558,6.3891E+17,6.3891E+17,,,,
5677,1872.558,6.3891E+17,6.3891E+17,,,,
5678,1872.558,6.3891E+17,6.3891E+17,,,,
5679,1872.558,6.3891E+17,6.3891E+17,,,,
5680,1873.695,6.3891E+17,6.3891E+17,,,,
5681,1873.695,6.3891E+17,6.3891E+17,,,,
5682,1873.695,6.3891E+17,6.3891E+17,,,,
5683,1873.695,6.3891E+17,6.3891E+17,,,,
5684,1873.695,6.3891E+17,6.3891E+17,,,,
5685,1873.695,6.3891E+17,6.3891E+17,,,,
5686,1873.695,6.3891E+17,6.3891E+17,,,,
5687,1873.695,6.3891E+17,6.3891E+17,,,,
5688,1875.254,6.3891E+17,6.3891E+17,,,,
5689,1875.254,6.3891E+17,6.3891E+17,,,,
5690,1875.254,6.3891E+17,6.3891E+17,,,,
5691,1875.762,6.3891E+17,6.3891E+17,,,,
5692,1875.762,6.3891E+17,6.3891E+17,,,,
5693,1875.762,6.3891E+17,6.3891E+17,,,,
5694,1875.762,6.3891E+17,6.3891E+17,,,,
5695,1875.762,6.3891E+17,6.3891E+17,,,,
5696,1875.762,6.3891E+17,6.3891E+17,,,,
5697,1875.762,6.3891E+17,6.3891E+17,,,,
5698,1875.762,6.3891E+17,6.3891E+17,,,,
5699,1877.032,6.3891E+17,6.3891E+17,,,,
5700,1877.032,6.3891E+17,6.3891E+17,,,,
5701,1891.01,6.3891E+17,6.3891E+17,,,,
5702,1892.308,6.3891E+17,6.3891E+17,,,,
5703,1892.308,6.3891E+17,6.3891E+17,,,,
5704,1892.308,6.3891E+17,6.3891E+17,,,,
5705,1892.308,6.3891E+17,6.3891E+17,,,,
5706,1893.319,6.3891E+17,6.3891E+17,,,,
5707,1893.319,6.3891E+17,6.3891E+17,,,,
5708,1893.319,6.3891E+17,6.3891E+17,,,,
5709,1893.319,6.3891E+17,6.3891E+17,,,,
5710,1893.319,6.3891E+17,6.3891E+17,,,,
5711,1893.319,6.3891E+17,6.3891E+17,,,,
5712,1893.319,6.3891E+17,6.3891E+17,,,,
5713,1893.319,6.3891E+17,6.3891E+17,,,,
5714,1893.319,6.3891E+17,6.3891E+17,,,,
5715,1894.822,6.3891E+17,6.3891E+17,,,,
5716,1894.822,6.3891E+17,6.3891E+17,,,,
5717,1894.822,6.3891E+17,6.3891E+17,,,,
5718,1894.822,6.3891E+17,6.3891E+17,,,,
5719,1894.822,6.3891E+17,6.3891E+17,,,,
5720,1894.822,6.3891E+17,6.3891E+17,,,,
5721,1895.846,6.3891E+17,6.3891E+17,,,,
5722,1895.846,6.3891E+17,6.3891E+17,,,,
5723,1895.846,6.3891E+17,6.3891E+17,,,,
5724,1895.846,6.3891E+17,6.3891E+17,,,,
5725,1895.846,6.3891E+17,6.3891E+17,,,,
5726,1895.846,6.3891E+17,6.3891E+17,,,,
5727,1896.855,6.3891E+17,6.3891E+17,,,,
5728,1896.855,6.3891E+17,6.3891E+17,,,,
5729,1896.855,6.3891E+17,6.3891E+17,,,,
5730,1896.855,6.3891E+17,6.3891E+17,,,,
5731,1896.855,6.3891E+17,6.3891E+17,,,,
